# (1) Identification number.
# (2) Right Ascension [deg]
# (3) Declination [deg]
# (4) F814W magnitudes in the VEGA system
# (5) F814W magnitude errors
# (6) F606W magnitude in the VEGA system
# (7) F606W magnitude errors
#
#    (1)  (2)         (3)          (4)      (5)    (6)      (7)
   3572   0.74070104  16.06245221  27.572   0.183  28.642   0.223
   3573   0.76204723  16.05423951  27.933   0.217  28.604   0.217
   3574   0.76383036  16.04390803  27.943   0.234  29.448   0.418
   3575   0.74372743  16.09265668  27.490   0.151  29.327   0.345
   3576   0.76222645  16.08061221  27.927   0.221  28.693   0.193
   3577   0.78231128  16.08222606  27.474   0.139  29.786   0.518
   3578   0.75266768  16.05482624  27.687   0.185  28.688   0.191
   3579   0.75046119  16.08496327  27.522   0.154  29.413   0.386
   3580   0.74140035  16.08930488  27.765   0.189  28.679   0.196
   3581   0.76791279  16.08824185  28.019   0.229  29.305   0.384
   3582   0.77482224  16.06589168  27.593   0.168  28.775   0.238
   3583   0.74945336  16.06657601  27.617   0.178  28.929   0.241
   3584   0.75270787  16.08452296  27.417   0.153  29.062   0.303
   3585   0.74012235  16.06539697  27.599   0.185  28.696   0.208
   3586   0.76708880  16.08241526  27.613   0.163  28.585   0.191
   3587   0.75399635  16.07748387  28.059   0.245  28.855   0.226
   3588   0.76471337  16.08677817  27.734   0.176  29.588   0.499
   3589   0.76646656  16.06972565  27.532   0.155  29.063   0.281
   3590   0.76859952  16.07511581  27.477   0.165  29.173   0.300
   3591   0.72721008  16.07829541  27.832   0.220  29.418   0.436
   3592   0.73091496  16.05688649  27.915   0.213  28.424   0.164
   3593   0.76645148  16.07792015  27.879   0.225  28.898   0.253
   3594   0.73844955  16.04567881  27.545   0.156  28.636   0.179
   3595   0.75771791  16.04528353  27.876   0.249  29.256   0.351
   3596   0.72133219  16.06770443  27.792   0.214  29.058   0.296
   3597   0.75899846  16.06368515  27.833   0.229  29.050   0.295
   3598   0.76025379  16.06083386  27.419   0.157  29.147   0.326
   3599   0.72529280  16.08539778  27.559   0.166  28.558   0.188
   3600   0.74741221  16.09840381  27.722   0.174  28.939   0.234
   3601   0.73457921  16.04509759  28.283   0.311  29.782   0.514
   3602   0.73308963  16.07969445  27.801   0.250  28.859   0.247
   3603   0.72273517  16.06297790  27.963   0.234  28.589   0.192
   3604   0.73260691  16.09863887  27.638   0.188  29.240   0.318
   3605   0.75949072  16.08799108  27.551   0.178  28.850   0.227
   3606   0.77143770  16.07198813  27.891   0.225  28.561   0.180
   3607   0.74152126  16.09072024  28.049   0.254  29.471   0.406
   3608   0.72785376  16.06715111  27.647   0.182  28.964   0.267
   3609   0.73399887  16.09367606  28.136   0.286  29.170   0.324
   3610   0.73291916  16.07602667  27.588   0.169  29.028   0.286
   3611   0.72701577  16.05204258  27.658   0.164  29.054   0.305
   3612   0.74140857  16.04834845  27.558   0.148  29.194   0.302
   3613   0.76298906  16.04317299  27.684   0.192  29.492   0.422
   3614   0.75545819  16.09081113  27.510   0.148  28.762   0.207
   3615   0.76911075  16.05213956  27.771   0.222  28.479   0.192
   3616   0.76516879  16.04705158  27.675   0.186  28.548   0.185
   3617   0.75345367  16.08568313  27.700   0.202  28.728   0.213
   3618   0.74820365  16.08863287  27.472   0.160  28.821   0.255
   3619   0.74549229  16.09027799  27.674   0.185  28.796   0.226
   3620   0.74420960  16.05343055  27.754   0.185  28.898   0.250
   3621   0.73872013  16.09575409  27.449   0.161  28.816   0.220
   3622   0.74368530  16.08640507  28.405   0.337  28.397   0.149
   3623   0.71165161  16.05916986  27.500   0.168  29.549   0.536
   3624   0.74078270  16.08561081  27.544   0.152  28.959   0.250
   3625   0.76104245  16.07161663  27.601   0.178  29.527   0.397
   3626   0.72035057  16.08092961  27.867   0.217  29.546   0.465
   3627   0.74260304  16.08693708  28.141   0.250  29.077   0.301
   3628   0.76539384  16.07985470  27.877   0.192  28.644   0.191
   3629   0.76985388  16.08997669  27.967   0.243  28.516   0.185
   3630   0.76562300  16.06347424  27.593   0.162  28.828   0.230
   3631   0.75703953  16.08157448  27.474   0.139  29.240   0.323
   3632   0.73299551  16.06342877  28.228   0.354  28.691   0.208
   3633   0.75359928  16.07884368  27.498   0.150  29.166   0.321
   3634   0.73504616  16.07539095  27.728   0.188  28.804   0.234
   3635   0.76693620  16.07023735  27.673   0.194  28.814   0.235
   3636   0.74929921  16.09174828  27.781   0.198  29.500   0.462
   3637   0.72950705  16.06949054  28.139   0.261  28.564   0.178
   3638   0.77801533  16.07152325  28.532   0.359  29.189   0.342
   3639   0.75535280  16.05319259  27.515   0.150  28.859   0.236
   3640   0.73496060  16.09438839  27.646   0.161  28.623   0.201
   3641   0.75633416  16.09469811  27.908   0.229  28.388   0.176
   3642   0.76940765  16.07255864  27.784   0.196  28.566   0.180
   3643   0.74857804  16.08271728  27.773   0.195  28.695   0.195
   3644   0.76969084  16.07413385  28.283   0.308  28.873   0.246
   3645   0.76135209  16.08496899  27.844   0.210  28.712   0.212
   3646   0.73966486  16.10428924  27.892   0.210  28.640   0.192
   3647   0.74411642  16.09929355  27.438   0.145  28.896   0.230
   3648   0.77048900  16.06532203  27.703   0.189  29.381   0.405
   3649   0.74184832  16.07361958  28.092   0.306  29.712   0.542
   3650   0.73151275  16.07176762  27.751   0.204  28.622   0.205
   3651   0.77018827  16.07798149  27.662   0.176  28.528   0.172
   3652   0.74756298  16.07981892  27.583   0.165  28.710   0.198
   3653   0.76089567  16.07159699  28.160   0.310  28.657   0.199
   3654   0.77749839  16.08534652  27.636   0.169  28.925   0.247
   3655   0.74953128  16.06883450  27.975   0.233  28.898   0.307
   3656   0.74045859  16.08352906  27.415   0.157  29.206   0.321
   3657   0.73838762  16.09711037  28.037   0.236  28.805   0.232
   3658   0.74785470  16.06723611  27.736   0.216  28.891   0.243
   3659   0.76226504  16.06592354  27.996   0.238  28.945   0.274
   3660   0.75403451  16.09608150  27.660   0.168  29.422   0.355
   3661   0.74978818  16.08814559  27.766   0.195  28.844   0.262
   3662   0.75588089  16.05093641  27.547   0.152  28.725   0.220
   3663   0.74543678  16.03897085  27.968   0.225  28.886   0.260
   3664   0.74130767  16.09082804  28.272   0.298  28.534   0.164
   3665   0.73204416  16.05499225  27.753   0.228  28.454   0.179
   3666   0.76455148  16.09038289  27.618   0.185  29.067   0.265
   3667   0.73040192  16.09993874  27.598   0.163  28.729   0.214
   3668   0.77283224  16.06419238  27.854   0.248  28.936   0.288
   3669   0.75103513  16.04874259  27.641   0.181  28.916   0.245
   3670   0.74796946  16.04711026  28.487   0.355  29.247   0.353
   3671   0.73085114  16.06272307  27.822   0.205  28.496   0.166
   3672   0.75919776  16.04705417  27.491   0.162  28.981   0.284
   3673   0.76333893  16.07688429  27.611   0.161  28.792   0.216
   3674   0.75684825  16.09088882  28.368   0.324  29.477   0.394
   3675   0.73995585  16.10162427  27.824   0.197  29.347   0.360
   3676   0.76193871  16.08590848  28.249   0.292  28.908   0.247
   3677   0.75623950  16.08787529  28.115   0.259  29.038   0.254
   3678   0.74292187  16.08464031  27.608   0.174  28.561   0.176
   3679   0.77254258  16.07133544  27.713   0.178  28.797   0.220
   3680   0.72538849  16.06988477  28.200   0.295  29.546   0.503
   3681   0.74737732  16.04880569  27.739   0.178  28.564   0.183
   3682   0.76828733  16.08992548  27.645   0.175  28.530   0.168
   3683   0.74609154  16.04846282  27.688   0.189  29.164   0.331
   3684   0.77976176  16.08199731  27.617   0.157  28.800   0.221
   3685   0.73625323  16.07054316  28.002   0.245  28.684   0.243
   3686   0.73934368  16.10228937  27.701   0.184  28.677   0.213
   3687   0.76517293  16.07839334  27.582   0.181  28.827   0.218
   3688   0.74852212  16.04773337  27.822   0.205  28.465   0.163
   3689   0.77490878  16.07060709  27.686   0.183  29.084   0.314
   3690   0.77266956  16.06762750  27.741   0.193  28.394   0.153
   3691   0.76692392  16.08901574  27.915   0.201  29.123   0.299
   3692   0.77278247  16.08605246  27.692   0.172  28.736   0.209
   3693   0.77520417  16.08656479  27.537   0.151  28.981   0.253
   3694   0.73888178  16.08196656  28.426   0.355  29.462   0.385
   3695   0.72868546  16.07321069  27.746   0.195  28.481   0.189
   3696   0.74328568  16.08385327  27.655   0.174  28.767   0.203
   3697   0.77160390  16.06659119  27.979   0.237  28.689   0.204
   3698   0.73407585  16.07593224  27.562   0.172  28.651   0.218
   3699   0.72401445  16.06127919  28.105   0.248  28.712   0.217
   3700   0.76328588  16.08596698  27.432   0.150  29.124   0.297
   3701   0.74434448  16.08803985  28.142   0.265  28.480   0.163
   3702   0.72227054  16.07657537  28.299   0.335  28.480   0.161
   3703   0.74246020  16.09356314  27.798   0.199  28.537   0.176
   3704   0.77001940  16.08816629  28.083   0.279  29.488   0.387
   3705   0.73916806  16.09695929  27.766   0.188  29.164   0.323
   3706   0.76750963  16.08170706  28.197   0.274  29.359   0.352
   3707   0.73337747  16.06864429  28.422   0.356  29.682   0.500
   3708   0.77517462  16.07118858  27.868   0.222  28.728   0.248
   3709   0.72863569  16.07152741  27.925   0.241  28.567   0.182
   3710   0.76434944  16.08750163  27.773   0.174  28.521   0.175
   3711   0.72912072  16.08849281  27.641   0.196  29.323   0.424
   3712   0.74921948  16.05691319  27.577   0.153  28.817   0.226
   3713   0.74360885  16.10402179  27.956   0.224  28.824   0.214
   3714   0.72419763  16.05726548  27.799   0.186  28.632   0.190
   3715   0.76538780  16.08333486  27.441   0.134  29.328   0.340
   3716   0.75159797  16.06512643  27.965   0.227  29.088   0.327
   3717   0.73451209  16.06936601  27.549   0.162  28.802   0.239
   3718   0.75986437  16.04993878  27.535   0.165  29.042   0.275
   3719   0.77959525  16.08195834  27.616   0.176  28.972   0.262
   3720   0.73604861  16.04790303  28.187   0.315  29.679   0.451
   3721   0.74407578  16.10347703  27.603   0.174  28.772   0.219
   3722   0.77458917  16.07305932  28.311   0.320  28.912   0.253
   3723   0.74855392  16.06201736  28.249   0.317  28.543   0.197
   3724   0.74901296  16.09916334  27.718   0.179  28.682   0.205
   3725   0.73532058  16.05599044  27.614   0.160  29.039   0.307
   3726   0.74019213  16.08695431  28.023   0.253  29.698   0.476
   3727   0.75706710  16.06292783  28.049   0.233  28.682   0.197
   3728   0.73601866  16.10403701  28.342   0.335  29.336   0.377
   3729   0.74627880  16.10171592  27.492   0.145  28.921   0.249
   3730   0.76957948  16.07476103  27.938   0.208  28.356   0.149
   3731   0.76983665  16.05555827  27.590   0.184  28.697   0.226
   3732   0.73967390  16.08841484  27.874   0.237  28.466   0.182
   3733   0.73761403  16.09818854  27.710   0.190  29.127   0.315
   3734   0.72996202  16.09496539  28.020   0.253  28.586   0.177
   3735   0.73613563  16.05964784  28.410   0.338  29.157   0.300
   3736   0.76344692  16.05519100  27.814   0.211  28.837   0.247
   3737   0.77876366  16.07005976  27.503   0.155  29.139   0.310
   3738   0.74788643  16.08229105  27.572   0.152  28.675   0.197
   3739   0.74161151  16.09353658  27.392   0.151  29.440   0.401
   3740   0.76605027  16.08676875  27.594   0.151  28.919   0.259
   3741   0.77132553  16.08586860  27.551   0.145  29.063   0.280
   3742   0.73046006  16.08522318  28.048   0.266  28.531   0.194
   3743   0.76079332  16.06641970  27.767   0.200  28.685   0.200
   3744   0.75730910  16.07750710  27.641   0.172  29.089   0.318
   3745   0.73688406  16.07072703  27.516   0.165  28.966   0.283
   3746   0.74839636  16.09547386  27.899   0.217  29.039   0.267
   3747   0.76471499  16.07589755  27.801   0.189  28.932   0.268
   3748   0.74826491  16.09022129  27.707   0.190  28.779   0.220
   3749   0.75415293  16.06863197  28.092   0.285  28.688   0.236
   3750   0.73913214  16.08143263  28.268   0.331  28.575   0.211
   3751   0.72023474  16.07741540  28.068   0.301  28.970   0.272
   3752   0.76461837  16.09157421  27.686   0.187  28.645   0.193
   3753   0.75256796  16.09100060  27.574   0.162  28.840   0.225
   3754   0.72424261  16.06508400  28.375   0.320  29.413   0.459
   3755   0.72949758  16.09284294  27.985   0.240  28.670   0.195
   3756   0.72377867  16.06737476  27.635   0.225  28.974   0.276
   3757   0.73170320  16.08640001  27.767   0.205  28.749   0.233
   3758   0.73722738  16.08418220  28.193   0.274  28.976   0.262
   3759   0.75453125  16.09120823  27.568   0.161  28.886   0.242
   3760   0.75086072  16.05766097  27.827   0.193  28.751   0.211
   3761   0.75959331  16.05558916  27.886   0.217  29.428   0.414
   3762   0.74559527  16.08640608  27.697   0.206  28.839   0.257
   3763   0.73945031  16.09796380  27.669   0.214  28.862   0.245
   3764   0.76259425  16.06894521  27.616   0.167  28.706   0.193
   3765   0.77121835  16.08065415  27.708   0.175  29.096   0.294
   3766   0.77965499  16.07254299  27.623   0.177  28.631   0.199
   3767   0.76432957  16.08607150  27.688   0.169  28.991   0.262
   3768   0.75627638  16.05602096  28.086   0.234  28.538   0.175
   3769   0.73768388  16.08515488  28.439   0.340  29.515   0.455
   3770   0.77528593  16.08489382  27.881   0.206  28.742   0.204
   3771   0.74502285  16.09587081  28.499   0.336  28.841   0.254
   3772   0.71689957  16.06258875  27.574   0.174  28.663   0.189
   3773   0.75875072  16.05272471  27.739   0.185  28.874   0.227
   3774   0.74681586  16.09509464  27.671   0.176  28.811   0.227
   3775   0.76026162  16.06618283  28.289   0.312  28.808   0.230
   3776   0.75903795  16.09308330  27.928   0.213  28.769   0.209
   3777   0.77579360  16.08186390  27.528   0.145  29.143   0.306
   3778   0.76914562  16.05773082  28.127   0.273  29.014   0.267
   3779   0.77768282  16.07143500  28.187   0.290  28.814   0.218
   3780   0.76087156  16.09386400  27.727   0.233  28.791   0.213
   3781   0.73461643  16.05111321  28.302   0.297  28.448   0.173
   3782   0.76648357  16.04572049  27.689   0.178  29.510   0.443
   3783   0.76234099  16.08339235  27.917   0.208  28.391   0.181
   3784   0.72733623  16.06163637  27.579   0.170  28.788   0.240
   3785   0.72981123  16.07110399  27.707   0.208  28.622   0.220
   3786   0.73696548  16.05872741  27.925   0.231  29.329   0.431
   3787   0.76541612  16.05962624  27.870   0.205  28.428   0.179
   3788   0.71920258  16.06801351  28.036   0.246  28.681   0.215
   3789   0.76063102  16.06428723  27.976   0.230  28.675   0.201
   3790   0.71599711  16.05547795  27.486   0.171  28.973   0.258
   3791   0.75835952  16.07375749  27.683   0.203  29.558   0.475
   3792   0.72376612  16.05069443  27.503   0.160  28.947   0.234
   3793   0.73390588  16.10629791  28.269   0.281  29.429   0.395
   3794   0.75771818  16.04466207  27.543   0.161  28.954   0.264
   3795   0.76252060  16.08545904  27.686   0.179  28.968   0.235
   3796   0.77808495  16.08056399  28.025   0.240  28.729   0.204
   3797   0.74876562  16.09408206  27.868   0.225  29.916   0.556
   3798   0.76764186  16.05365774  27.555   0.161  28.683   0.217
   3799   0.73021372  16.06028336  27.916   0.221  29.824   0.536
   3800   0.76033599  16.08699787  27.885   0.228  28.676   0.186
   3801   0.72895185  16.09720361  27.795   0.199  28.602   0.202
   3802   0.73799044  16.07706948  27.572   0.194  29.310   0.396
   3803   0.74209921  16.05818607  28.215   0.342  28.813   0.242
   3804   0.76929131  16.07961990  27.697   0.183  28.811   0.232
   3805   0.75882090  16.04781714  28.052   0.288  29.361   0.355
   3806   0.75215058  16.09454829  27.663   0.167  29.358   0.343
   3807   0.74923847  16.07403941  28.218   0.285  29.476   0.466
   3808   0.72480128  16.07875934  27.657   0.178  29.143   0.290
   3809   0.75305416  16.07701794  27.914   0.239  29.065   0.280
   3810   0.75183233  16.08190236  27.541   0.150  29.030   0.289
   3811   0.76384161  16.08400424  27.627   0.168  29.194   0.318
   3812   0.74876875  16.05263641  27.810   0.187  28.527   0.168
   3813   0.75055963  16.03665467  28.197   0.277  29.611   0.469
   3814   0.76639396  16.07150549  27.559   0.165  29.110   0.325
   3815   0.74961577  16.09544094  27.720   0.186  28.512   0.167
   3816   0.75397953  16.08360452  27.534   0.150  28.810   0.232
   3817   0.77428817  16.06717773  27.714   0.175  28.789   0.221
   3818   0.76600101  16.07380543  27.809   0.210  28.610   0.249
   3819   0.72607494  16.06968955  28.172   0.343  29.167   0.381
   3820   0.74106080  16.06432314  28.305   0.319  29.311   0.404
